ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000044117,33.61791807681234,2.754627073924285,0.3218596726504544,8.55847224114921,1.1437301003698753e-17,9.230304227105626e-16
ENSMUSG00000074063,109.89464138839197,-2.1170084043720494,0.2475207733682145,-8.552851445816895,1.2008440649776858e-17,9.642777841770816e-16
ENSMUSG00000048096,373.55948275002453,1.0179952689034806,0.11905944054143576,8.550311208200176,1.2275707004597321e-17,9.808350969842436e-16
ENSMUSG00000029372,94.74030554425202,-2.4114837476378197,0.2821715279968529,-8.546162558487174,1.2724875466309895e-17,1.0116905940046382e-15
ENSMUSG00000022822,3490.2218230055255,0.6011538424585292,0.07047755725403766,8.529720181584317,1.467021266582054e-17,1.1606089429215658e-15
ENSMUSG00000022055,1143.8137698890862,0.9626161561530303,0.11286947163945937,8.5285785622168,1.4815686678775043e-17,1.163783617529183e-15
ENSMUSG00000027995,284.4142775887519,1.1113606659561377,0.1303149040494367,8.52826984037473,1.4855270335833283e-17,1.163783617529183e-15
ENSMUSG00000027303,2069.190807839448,0.48052957586203254,0.056366643636351764,8.525069879309457,1.5271759359412836e-17,1.190604152000826e-15
ENSMUSG00000020277,2380.85490722932,-0.840696087809344,0.09874590059668822,-8.513731534466753,1.6842370120905982e-17,1.2942031777117228e-15
ENSMUSG00000025161,633.2243434198328,-2.176504730433438,0.25562948583687917,-8.514294520086375,1.676075364457149e-17,1.2942031777117228e-15
ENSMUSG00000022464,1547.595660062105,-0.7994865433000392,0.09390156760462279,-8.5140915502744,1.679013325477724e-17,1.2942031777117228e-15
ENSMUSG00000001864,684.6510479728904,0.6843605333308131,0.08050247848816476,8.501111346918664,1.8778413886644414e-17,1.4361015572357587e-15
ENSMUSG00000024427,766.3696383311504,0.6235513301617442,0.0737767820484644,8.451864026166522,2.8668837041913285e-17,2.1820925255598454e-15
ENSMUSG00000025875,596.3597328019439,1.1071703406024542,0.13120137981200936,8.438709579036841,3.20860227157749e-17,2.4306675698837023e-15
ENSMUSG00000028645,2425.835255779984,-0.9927364439626557,0.11796839145946128,-8.415274902716632,3.9197459496393364e-17,2.955451640901772e-15
ENSMUSG00000057672,1574.2032812899472,0.7206920870047716,0.08610167857121513,8.370244331632671,5.749888634575278e-17,4.315103339779391e-15
ENSMUSG00000025068,6598.11342041623,0.5665301599707292,0.06771617281067638,8.36624600085798,5.948294467501435e-17,4.443237634794095e-15
ENSMUSG00000031937,168.88210672107562,1.1224864282780245,0.13433145174885733,8.356095416705513,6.482828012555235e-17,4.82010267970542e-15
ENSMUSG00000037712,3805.000366290555,0.6162163429703787,0.07399067671623313,8.328297162812465,8.201344027479078e-17,6.069750464576682e-15
ENSMUSG00000018470,193.32617311662298,-1.468931522222991,0.1770255923835585,-8.297848364434678,1.0601386885984112e-16,7.810012540775451e-15
ENSMUSG00000031972,395.87196297362567,1.2902152988117852,0.15560282498228759,8.291721560702074,1.1162097923226328e-16,8.185538477032641e-15
ENSMUSG00000029313,2492.5588983115654,0.6934430279351361,0.08365594370859923,8.289226051296762,1.1398772882101934e-16,8.321104203934412e-15
ENSMUSG00000023456,6801.935678044399,-0.545981696430326,0.06591230754869885,-8.283455954366811,1.196512407290058e-16,8.695017765193814e-15
ENSMUSG00000003644,380.3683469012303,-1.0140958810571066,0.12244542468130291,-8.28202347042826,1.2109971707502385e-16,8.760637190202176e-15
ENSMUSG00000019866,2875.8141975233125,0.7275558772200186,0.0878663413814248,8.280256874036935,1.2290986271523708e-16,8.851714776711692e-15
ENSMUSG00000052087,52.540461899642246,2.3845466494371594,0.28811569753773875,8.276351027783969,1.2700722854095563e-16,9.10596468914173e-15
ENSMUSG00000045216,1375.0479904843926,0.5344126846403112,0.06458534243500819,8.274519643185096,1.2897450832678937e-16,9.205913794347722e-15
ENSMUSG00000030978,2147.0172945695936,-0.6647841924399676,0.0804607096778601,-8.262221338856675,1.4298624971940426e-16,1.0160881285370056e-14
ENSMUSG00000030103,3582.0272660272803,0.5439243577795,0.06584419578585649,8.260779120888532,1.4472467558871073e-16,1.0239111409492044e-14
ENSMUSG00000016024,147.95379686409368,1.9661567356579785,0.23828953089818466,8.251125126005093,1.5691015351539545e-16,1.105253098884759e-14
ENSMUSG00000062762,3349.164521883989,0.48589754123174755,0.05899350250681086,8.236458602803761,1.7738302207370598e-16,1.2440049495649423e-14
ENSMUSG00000024143,3009.4089375664576,0.5797181985458422,0.07039515928362272,8.235199755854694,1.792582767950097e-16,1.2516904023164588e-14
ENSMUSG00000079499,83.9082558151844,1.6442033468757262,0.1996878437968739,8.233867999237047,1.8126341848178849e-16,1.2602123380162437e-14
ENSMUSG00000029833,1393.7487531035142,0.6407876945382444,0.07801139337398108,8.214027039183286,2.1389138652783448e-16,1.4806446843263023e-14
ENSMUSG00000001131,7223.403221357734,0.46543389562614557,0.056672535900097624,8.212688707747482,2.1628975778526927e-16,1.4844502179621473e-14
ENSMUSG00000031342,927.2825656127442,-1.1700388363357572,0.14246090957092664,-8.21305184600996,2.1563638361632836e-16,1.4844502179621473e-14
ENSMUSG00000028273,4570.805660409572,0.453584486033861,0.055307982440955215,8.201067296535202,2.38262096357455e-16,1.6282933053194582e-14
ENSMUSG00000016494,1828.7954470879447,0.6842639745503885,0.08345072583267238,8.199616812469802,2.411544867423036e-16,1.641076719102286e-14
ENSMUSG00000058400,35.443139626423665,5.198063905401768,0.6342772848346917,8.195254709076506,2.500630713111018e-16,1.6945202216271287e-14
ENSMUSG00000020100,1809.7837090969626,0.7543377441110802,0.09230069390742085,8.17261184263353,3.0178371290395784e-16,2.036406062704858e-14
ENSMUSG00000034320,1202.0202117243366,0.782081281387941,0.09594816214036007,8.15108141669097,3.6068417578248125e-16,2.4236769301534095e-14
ENSMUSG00000029484,4354.687818607207,0.6784464961342596,0.08342802963537659,8.132116976745344,4.2185742987627524e-16,2.822929301588742e-14
ENSMUSG00000038068,108.23360697123371,1.4116699567272162,0.17367855647942745,8.128061318234362,4.362105586725877e-16,2.9068637229384894e-14
ENSMUSG00000064210,3605.9145473857784,0.4596858617568849,0.05663888878359121,8.116081929383826,4.814757043726918e-16,3.1952478562915e-14
ENSMUSG00000067889,168.79582125336242,-1.3053470088264012,0.1608794765543849,-8.113819343420925,4.905305075106844e-16,3.241942366510943e-14
ENSMUSG00000023092,1596.1092697501842,0.6988103509573111,0.08619036762100384,8.107754616271265,5.156373686980426e-16,3.3939082546272804e-14
ENSMUSG00000028036,98.30380767679269,-1.697687773440196,0.20945297799065482,-8.105340825070256,5.259786254377081e-16,3.447843561032487e-14
ENSMUSG00000018819,1391.7143319705017,-0.7346281097274672,0.0906434947829391,-8.104587223679495,5.292488999974419e-16,3.4551777780320795e-14
ENSMUSG00000018906,1742.8117502360565,-0.6807318826410905,0.08415503844764707,-8.08902111148787,6.014614693007836e-16,3.910717083793759e-14
ENSMUSG00000070604,132.37239872710708,-1.3805262264874254,0.17077519790231943,-8.08388011517377,6.273800752231285e-16,4.062791938743324e-14
ENSMUSG00000027220,869.5727200597162,0.9035778556385666,0.1118486456057136,8.078576640291555,6.552708673259385e-16,4.226365513756856e-14
ENSMUSG00000056091,717.5453708331684,0.708967684974387,0.08780434605128207,8.07440311166733,6.780751685843356e-16,4.3559548829857715e-14
ENSMUSG00000090356,141.25622653588243,1.285237616422994,0.15972754447345108,8.046436954000868,8.523926624103702e-16,5.453954644745237e-14
ENSMUSG00000026413,1512.5810081367201,-1.0793696607953553,0.13467773107895034,-8.014462763429025,1.1061946703505922e-15,7.026467633637978e-14
ENSMUSG00000006494,698.9322495335978,-1.2425357308824738,0.15503821959078715,-8.014383383413861,1.1069092847511883e-15,7.026467633637978e-14
ENSMUSG00000039405,5890.42874785732,0.5476888921847435,0.06835527776146424,8.01238631632782,1.125038175111853e-15,7.113430351297779e-14
ENSMUSG00000022197,531.9571695700433,0.7623806014969717,0.09519407478429918,8.008698054206151,1.1592914840940286e-15,7.301263229235333e-14
ENSMUSG00000074480,806.1814184379276,-0.6622926981091425,0.08271628472572905,-8.006799390291464,1.1773230730264919e-15,7.385862715939633e-14
ENSMUSG00000037254,335.64228790545565,-1.2559424586176553,0.15717112552152532,-7.99092361558261,1.3393152482955791e-15,8.369417466002724e-14
ENSMUSG00000020000,198.95962876205522,-1.1273294836845118,0.14130751037956552,-7.9778454850446145,1.4890964059738913e-15,9.269336542612672e-14
ENSMUSG00000040543,84.02693763888568,1.5079718810341005,0.19004092319752108,7.934985031970054,2.1052071220289852e-15,1.3053909799144982e-13
ENSMUSG00000047842,74.44252640571436,2.7331331842917113,0.3445738628023568,7.931922526170831,2.1577904065606787e-15,1.3328505357447884e-13
ENSMUSG00000059456,610.5104541705925,0.7142076087346888,0.09005218712209172,7.931041227975666,2.1731605274956474e-15,1.3372014586812298e-13
ENSMUSG00000040389,547.7439137289012,0.7634896098338715,0.0962983563567034,7.9283763370352105,2.2202959976241246e-15,1.3609906000703605e-13
ENSMUSG00000033685,574.6204925371829,-0.9431454696759018,0.11897527122569551,-7.9272395007762535,2.2407089244127785e-15,1.3682808108771567e-13
ENSMUSG00000017639,186.05949187782605,1.247129350704926,0.15746931092183977,7.919824779851493,2.3784551593449225e-15,1.4468935552681611e-13
ENSMUSG00000039058,341.228343813377,-0.8370100879758087,0.10574335650014967,-7.915486283761231,2.462885483488822e-15,1.4926015420690746e-13
ENSMUSG00000044150,529.3836033642359,1.0038260490361928,0.127019183126246,7.9029483919643635,2.7238238269047897e-15,1.644534235341764e-13
ENSMUSG00000005611,151.21819914489427,1.5171905746297536,0.19222496494061178,7.892786325119071,2.9551333088435127e-15,1.7775071513118656e-13
ENSMUSG00000045767,2204.9589413961044,-0.5620108023856007,0.0712284058018291,-7.890262263474226,3.0155214551394606e-15,1.80706248393805e-13
ENSMUSG00000020890,58.075204855564216,-2.4852623130888998,0.3153972535542011,-7.879784256465653,3.2794682240755327e-15,1.9579278690949092e-13
ENSMUSG00000032268,110.76619144504889,1.2318401157348209,0.15648235624572393,7.872070342553283,3.4881992861328266e-15,2.0748326124182664e-13
ENSMUSG00000026028,1451.315819179467,0.5064947846102499,0.06442377122897808,7.86192386673611,3.782779380602371e-15,2.2417504373606667e-13
ENSMUSG00000037370,717.2182422036593,-0.7831744569203951,0.099703252797225,-7.855054222886827,3.995992395333448e-15,2.359398451068205e-13
ENSMUSG00000052316,1175.364149625269,0.7580278434811547,0.09662536823471474,7.8450189358121065,4.3288816448477624e-15,2.54658751707894e-13
ENSMUSG00000015787,29.181160304773524,4.450238662168153,0.5680081396411052,7.834814946454864,4.69533721269586e-15,2.7520845122589607e-13
ENSMUSG00000032226,192.86693714936428,0.9766819704059468,0.12498233339262979,7.814560217384626,5.51552615095302e-15,3.221067272156564e-13
ENSMUSG00000020407,70.08807047513044,1.772069473792812,0.22708831702964372,7.803437433381872,6.024327926322798e-15,3.5054603803168164e-13
ENSMUSG00000028766,212.76094963529547,-1.0169968501976865,0.1304136811432486,-7.7982374340051015,6.277780988793295e-15,3.6397531653436937e-13
ENSMUSG00000028527,640.0360612632866,-1.1373272573815314,0.1459225999108518,-7.794044637885814,6.4897603985516576e-15,3.7491205755661734e-13
ENSMUSG00000050953,5335.06915390371,-0.569379672114528,0.07309105337308171,-7.790005012080202,6.700653689139271e-15,3.8570787902357236e-13
ENSMUSG00000020227,320.9455499114472,0.8893568790589452,0.11423370692965729,7.785415556956341,6.94844402302097e-15,3.985428964632742e-13
ENSMUSG00000028121,323.84947041539743,0.7633006805255681,0.09820453136335218,7.7725606947951436,7.691512910166269e-15,4.395932289582572e-13
ENSMUSG00000063229,13604.44133894075,-0.5515890774255843,0.07110690401660039,-7.75718033366791,8.683840993802807e-15,4.945478239733088e-13
ENSMUSG00000069441,49.98603916528055,-2.382734043944472,0.30750415510369683,-7.748623894662381,9.289370836462895e-15,5.271635888112865e-13
ENSMUSG00000052861,40.08714664972465,5.934651220471363,0.7665267591773302,7.742262288195507,9.766325341258487e-15,5.522788203542652e-13
ENSMUSG00000025196,131.75750154897491,-1.237353042249923,0.16002188631127284,-7.732398803517647,1.0553870874226684e-14,5.947198815441423e-13
ENSMUSG00000079620,158.1605355726584,-1.0569841843841934,0.13675220337912206,-7.729193082570566,1.0823041172421247e-14,6.077553889128855e-13
ENSMUSG00000090523,383.35855349112825,-0.7665901828730475,0.09925788589851152,-7.723216910511927,1.1342990208269512e-14,6.347331802954995e-13
ENSMUSG00000015222,1474.7493887878966,-0.8779983032350567,0.11379660382726718,-7.715505328856541,1.2050382565937913e-14,6.706715775580277e-13
ENSMUSG00000048126,28437.617505368224,-0.751408303200542,0.09739183454285838,-7.7153111113219275,1.2068747566268368e-14,6.706715775580277e-13
ENSMUSG00000021990,313.9089174933289,0.9238110386868039,0.11981966192973363,7.710012061530923,1.2580584771056968e-14,6.967041083557756e-13
ENSMUSG00000038059,749.130044426613,0.7142656637825539,0.09279560511529125,7.697192802343762,1.3908795449938829e-14,7.67612559883222e-13
ENSMUSG00000024074,1786.7846223872587,0.5722384324965271,0.07445818979588159,7.685365895481098,1.525603382019104e-14,8.390818601105072e-13
ENSMUSG00000015134,119.16879383780825,-1.3404713112287108,0.17464697748068286,-7.675319267274327,1.650071524889477e-14,9.04441934802901e-13
ENSMUSG00000040618,1169.0104388506472,-0.8296644857635469,0.10828536491251707,-7.661833955436421,1.832965274978573e-14,1.0012728678964585e-12
ENSMUSG00000005087,12298.0790872863,0.6487365335584657,0.08500747010929471,7.631523826369382,2.31994952288898e-14,1.2629962487321024e-12
ENSMUSG00000042745,1289.391438973785,0.7985767170945997,0.1046493662089707,7.63097518908953,2.3298452038386676e-14,1.2640984450557096e-12
ENSMUSG00000066643,1552.0884876445996,0.5912235822641239,0.07752389597153676,7.626339915646064,2.41512506396052e-14,1.3059565160675405e-12
ENSMUSG00000020321,1725.3747114493815,-0.5250402884712538,0.06896540797497683,-7.613096244739937,2.6760635966869584e-14,1.4422007168722332e-12
ENSMUSG00000028698,1068.0969388419694,-0.7327228082488085,0.09625317261950081,-7.612453577455997,2.6894080641125294e-14,1.4445449334330175e-12
ENSMUSG00000034918,44.54205794776257,6.4995663987880965,0.8539847110337525,7.610869743698737,2.7225751375406418e-14,1.4574852236300901e-12
ENSMUSG00000036246,560.2914552908132,0.6132687821962614,0.08081974495966739,7.588105883064955,3.246156103921255e-14,1.7320022268762576e-12
ENSMUSG00000015143,10931.70711728259,0.34763443371278924,0.04594418132730216,7.566451804555472,3.835563943665376e-14,2.039707183286952e-12
ENSMUSG00000038267,249.1009727365348,0.9552259722670438,0.12633723352831708,7.5609220305820655,4.0022210777920095e-14,2.1213092577339828e-12
ENSMUSG00000068740,352.9586996544479,0.928175131970519,0.1231051489189643,7.539693831827484,4.710761296339003e-14,2.488645605894881e-12
ENSMUSG00000022156,59.68509474710285,1.89621471180361,0.2515554569689928,7.537958964004272,4.7738402043124335e-14,2.513700776434678e-12
ENSMUSG00000018800,981.3502534487924,0.9109927336233679,0.12106281625291179,7.524959040439113,5.273685388675784e-14,2.7678231157559832e-12
ENSMUSG00000059325,217.218433899173,-1.1099677668715662,0.14757367819113595,-7.5214481368008395,5.4172816811511666e-14,2.8339265081201217e-12
ENSMUSG00000026564,129.5138283212673,1.2363146593636822,0.1644330648834533,7.518649976146562,5.534473428355724e-14,2.8858325733569135e-12
ENSMUSG00000000889,483.3646604429425,0.9391837145734444,0.12492703372185325,7.517858117599368,5.5680879087459035e-14,2.8939641363902656e-12
ENSMUSG00000034394,632.2369636368954,0.8154821000305523,0.10861772318272782,7.507818025780794,6.01209969978304e-14,3.1146555218876003e-12
ENSMUSG00000053886,89.45585012738393,-1.4112811304384099,0.1879886250163874,-7.5072687526459925,6.037370190164349e-14,3.1176902010945158e-12
ENSMUSG00000054196,1574.3134950643614,-0.5899422687032466,0.07861311844580977,-7.5043743381063095,6.172268817698471e-14,3.1771358080845337e-12
ENSMUSG00000034040,326.8039880986526,1.043928693934823,0.13915843250264023,7.501727887851975,6.298201475104988e-14,3.231601140261537e-12
ENSMUSG00000027555,461.22559455276627,0.7698062858982658,0.10308280572686496,7.467843744358255,8.151956147810657e-14,4.16943999152354e-12
ENSMUSG00000024049,106.48748078148928,1.6460651615784117,0.22062347669477347,7.460970093657338,8.588774614688272e-14,4.378911755933131e-12
ENSMUSG00000024561,571.0290050917342,0.6477693487009244,0.08684310365385631,7.459076442993524,8.713104831790442e-14,4.428242518941599e-12
ENSMUSG00000074796,1472.020096151576,0.5632284096948884,0.0759051267248479,7.420162958643912,1.169763185213995e-13,5.926308124459546e-12
ENSMUSG00000038280,1179.1824967113423,0.7304155009024628,0.09858636601051461,7.408889590519658,1.273612801906083e-13,6.43214515679613e-12
ENSMUSG00000021457,500.9160000629738,0.7682768187119207,0.10395558774505757,7.390433120305717,1.4635129889651523e-13,7.36803090996249e-12
ENSMUSG00000021750,30.47193137231568,2.680345372843323,0.3628104250846053,7.387729755059496,1.4935691094045487e-13,7.495849967824078e-12
ENSMUSG00000038599,187.31887790369194,-1.0647162281542348,0.14422998377502247,-7.382072716690001,1.5584402992677408e-13,7.79705645054203e-12
ENSMUSG00000039252,62.10864416077059,-1.9999822331861807,0.27103205201042385,-7.379135487301191,1.5932063854076309e-13,7.946240543368495e-12
