ensembl_gene_id,Sample1,Sample2,Sample3,Sample4,Sample5,Sample6,Sample7,Sample8,Sample9,Sample10,Sample11,Sample12
ENSMUSG00000006304,5789.972422718473,6687.488053197244,6342.799363183398,6560.757421056278,6784.701717513786,6545.616627460962,6378.554937590426,6416.834837154607,7339.346085344463,6633.542929860488,6441.201539318167,7105.082076692833
ENSMUSG00000006403,399.0450903044224,262.01731371779437,317.8453691088894,162.89641217328972,183.97541242612706,165.66304589807027,256.7531979614141,270.18251945914136,217.21456826289818,214.6005980184917,234.09750095076276,179.85153138444423
ENSMUSG00000006411,610.9781286957664,579.1254472429198,698.7618819574017,752.8738024162942,851.7380204913289,861.062575772528,9.061877575108735,2.078327072762626,1.0443008089562413,414.8944895024173,503.39763362344473,509.2638099201631
ENSMUSG00000006412,718.8539545436125,650.3404094328845,739.4261720000533,749.7411791052693,821.562159193922,783.0468390414601,590.028917668191,605.8323417103054,560.7895344095016,742.9949593618002,799.099740087566,823.5306963392973
ENSMUSG00000006538,0.9546533260871349,0,0.8298834702581968,0,3.8936595222460753,5.778943461560591,4.027501144492771,2.078327072762626,2.0886016179124827,1.9075608712754817,2.640197379143941,0.9465870072865485
ENSMUSG00000006542,8.591879934784213,5.374714127544499,6.639067762065574,5.221038851708004,6.813904163930632,3.852628974373727,7.048127002862349,12.469962436575754,18.797414561212342,8.584023920739668,7.9205921374318224,1.893174014573097
ENSMUSG00000006546,1.9093066521742699,1.3436785318861248,2.48965041077459,5.221038851708004,1.9468297611230376,7.705257948747454,0,1.039163536381313,0,2.8613413069132227,4.400328965239901,5.679522043719291
ENSMUSG00000006576,461.09755650008617,291.5782414192891,422.41068636142217,462.58404226132916,514.9364718170434,528.7733267327941,575.9326636624662,584.0099074462978,462.6252583676149,466.3986330268553,446.193357075326,506.42404889830345
ENSMUSG00000007097,44.86870632609534,45.68507008412825,48.96312474523361,20.884155406832015,14.601223208422782,11.557886923121181,3.020625858369578,2.078327072762626,1.0443008089562413,18.121828277117075,14.961118481815664,26.50443620402336
ENSMUSG00000007122,5.727919956522809,6.7183926594306245,3.319533881032787,4.176831081366403,8.76073392505367,2.8894717307802953,4.027501144492771,7.27414475466919,4.177203235824965,3.8151217425509634,6.160460551335862,7.572696058292388
ENSMUSG00000007805,397.1357836522481,227.0816718887551,270.54201130417215,422.9041469883483,318.3066659436167,415.1207719887691,604.1251716739156,666.1038268204215,536.770615803508,609.4656983725164,636.2875683736897,558.4863342990636
