ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000048699,1799.707456327814,9.594169219554306,0.383288677597918,25.03118349250821,2.79873037839788e-138,7.408154501607722e-136
ENSMUSG00000061126,1244.5104351175123,7.992559036612379,0.31933848674924753,25.028486600452684,2.994496330145773e-138,7.808037445917412e-136
ENSMUSG00000041607,607.9424224058974,5.001825172061476,0.20071000057949104,24.920657454138702,4.443674235334607e-137,1.1416321895778763e-134
ENSMUSG00000038473,378.03980655511623,3.9554732204128387,0.1596169486514382,24.781035183491454,1.435686805831204e-135,3.634992535923353e-133
ENSMUSG00000041439,1344.2212004879245,2.863068637777669,0.1163688956706032,24.603384102586528,1.1621155964150315e-133,2.900308495624372e-131
ENSMUSG00000021118,593.0471864085496,5.221912309594745,0.21382082786019174,24.421906705034036,1.0009424998467253e-131,2.4628824608904635e-129
ENSMUSG00000056413,676.8424050236816,5.958269886088651,0.24405508442078833,24.413627358878053,1.2256154723036653e-131,2.973819764047921e-129
ENSMUSG00000040703,1583.7751040842065,7.482147708108051,0.3073966159754531,24.340371101240528,7.331689574898372e-131,1.7545837927873227e-128
ENSMUSG00000025432,1611.9130167578624,6.6496290400651725,0.2738790823413711,24.279433767697803,3.2332887475707523e-130,7.63318302973798e-128
ENSMUSG00000046410,654.1412246263598,4.265588020565334,0.177681714643671,24.00690486986627,2.3553883083306314e-127,5.450643130989864e-125
ENSMUSG00000084128,636.850263008947,4.351967207650857,0.18128191329319604,24.006626632477168,2.3712013620791624e-127,5.450643130989864e-125
ENSMUSG00000063727,1211.6323418907202,-2.4254336264368446,0.10136260706597028,-23.928287725061065,1.555276464157472e-126,3.5286597180300045e-124
ENSMUSG00000026110,711.3021221824265,3.464287297050914,0.14634639911180247,23.671831477072047,7.034980753400164e-124,1.5756553046397547e-121
ENSMUSG00000024011,359.95955039510073,5.332481491624708,0.22541436525422062,23.656351650928613,1.015395018576857e-123,2.2454368322199612e-121
ENSMUSG00000028179,784.6092290836792,3.001350333125238,0.12715912052931266,23.603107041255196,3.581131183737212e-123,7.820295222486138e-121
ENSMUSG00000025357,1078.2405395441765,2.090872783617716,0.08864398993931084,23.587304509298484,5.202868287030837e-123,1.1221494935114657e-120
ENSMUSG00000030168,2788.4085234605664,2.0757161639103763,0.08810513039277221,23.55953795944509,1.0023539902379308e-122,2.1355029523727624e-120
ENSMUSG00000017861,763.8280397309109,3.362677352782374,0.14274293552943687,23.5575746029751,1.0498928481853754e-122,2.2098347057588564e-120
ENSMUSG00000015468,740.317605869157,6.151871432901515,0.2616995850890083,23.507379390032902,3.428185759310784e-122,7.129810144661833e-120
ENSMUSG00000024479,906.3969675863227,7.409698020586974,0.3153849242587705,23.494141446365973,4.681854103932964e-122,9.622587199495162e-120
ENSMUSG00000025813,787.6119540836038,3.21207565347567,0.13694677948790177,23.454919242985433,1.1776215270831857e-121,2.3922148928073551e-119
ENSMUSG00000031075,3471.5211935227303,1.8387268515236133,0.07891608307360189,23.29977337837087,4.456763400520368e-120,8.949385816906991e-118
ENSMUSG00000025582,484.7534006875824,3.1113781310708846,0.13367298712425396,23.27604251245425,7.753003570901134e-120,1.5391474134504866e-117
ENSMUSG00000035557,6870.292330969369,12.042330369527084,0.5214617708648595,23.09340979982968,5.392708992070457e-118,1.0585463605783246e-115
ENSMUSG00000025481,488.9732245193022,4.61025768764949,0.1997904585593169,23.075464768907995,8.166768268598935e-118,1.5852604628047044e-115
ENSMUSG00000029449,395.0236807634091,4.14389665442345,0.17969753042903894,23.060398462514435,1.1568345029860127e-117,2.2208679963918287e-115
ENSMUSG00000071847,1037.350020863716,2.172647552909188,0.09463162832659427,22.958999980544668,1.1979852212815083e-116,2.2748697625856468e-114
ENSMUSG00000021895,670.2504602627355,2.584498414440177,0.11262038137271432,22.94876276334782,1.5159909933776383e-116,2.847780930570682e-114
ENSMUSG00000021678,377.3318639313334,4.248702757958285,0.18595923346355375,22.847495544183293,1.547622563736349e-115,2.8762729987738315e-113
ENSMUSG00000002799,449.35620564494025,4.701314794659581,0.20593561710535835,22.82905143239185,2.360223037806517e-115,4.340325944261037e-113
ENSMUSG00000037465,1932.4446207034837,1.8111010330760267,0.07942961284262794,22.801332755635098,4.447638829247563e-115,8.093776077807805e-113
ENSMUSG00000039457,343.6949593350896,3.9118254202943534,0.1716601823330387,22.78819331966573,6.004192110618098e-115,1.081373568788641e-112
ENSMUSG00000033491,708.0195780063942,2.6781119281635912,0.1175380875998661,22.785056170733903,6.449999772852173e-115,1.149811183997219e-112
ENSMUSG00000002384,433.4957315084445,4.410373575162479,0.19363533853052178,22.776697727968152,7.805731388633735e-115,1.377435629893246e-112
ENSMUSG00000037411,8953.654685775016,-2.1070490599021614,0.09274437731023089,-22.71888734401721,2.91498134376916e-114,5.092472407564722e-112
ENSMUSG00000078670,547.9651275815107,2.821606540456785,0.12498030685471193,22.57640912769456,7.391581066307406e-113,1.2785239725583208e-110
ENSMUSG00000029832,636.3067474163962,4.970902326721663,0.22053534309943493,22.540161848254787,1.6770455056754757e-112,2.8723514690343685e-110
ENSMUSG00000028954,5726.622648542678,1.8096043182166044,0.08104355812541733,22.32878664355022,1.9412651601557736e-110,3.2926118784389673e-108
ENSMUSG00000041362,573.9926810844631,3.3647649579459564,0.15134170285399637,22.232900083013078,1.6511543203340847e-109,2.7736217284842746e-107
ENSMUSG00000044041,1043.9138944972765,8.584728741633711,0.38613684280887467,22.232348198596725,1.6715798445420852e-109,2.7811904651571646e-107
ENSMUSG00000003283,398.866209980064,3.515732253090374,0.15826297225068842,22.214496562856514,2.487538568757533e-109,4.099745169452273e-107
ENSMUSG00000023043,447.1731988998256,6.119374496047993,0.2755784348663011,22.205563722781328,3.034640379401811e-109,4.954688544686883e-107
ENSMUSG00000019996,452.8488782800687,4.804014861968648,0.2169162306291695,22.14686677909954,1.1183116340995257e-108,1.8089726155295106e-106
ENSMUSG00000013089,1630.4309090418076,1.6193438846698038,0.07400600077198645,21.88125108474684,3.919429178355325e-106,6.281874105125461e-104
ENSMUSG00000044017,455.1788405585655,6.186582760057791,0.283309970295977,21.836798590584728,1.037770105538931e-105,1.648167613069557e-103
ENSMUSG00000011179,5095.3199738717585,1.5260005951327664,0.07010208202017851,21.768263525946566,4.638738787884892e-105,7.300789785977392e-103
ENSMUSG00000057963,926.5357609425779,3.200678306240699,0.1478353769659703,21.650286771193148,6.040331168768715e-104,9.421837992713345e-102
ENSMUSG00000014602,2002.9894265020646,-1.7688180515479426,0.08170285021150864,-21.649404481837617,6.157068975701486e-104,9.518937611106634e-102
ENSMUSG00000021182,382.17403000753205,4.043349356093483,0.18749242462110374,21.565401184952044,3.796122178284204e-103,5.817390741633776e-101
ENSMUSG00000022346,6252.521328875687,2.5365598027943603,0.11786965442137638,21.520041059307115,1.0107292726845484e-102,1.535429599460788e-100
ENSMUSG00000020173,1273.928618202093,2.1921565749524574,0.10211847561282948,21.466796892501296,3.1820890961263044e-102,4.792335905976426e-100
ENSMUSG00000028434,1077.0048918930615,2.5193838959654435,0.11755783936965694,21.431015655564405,6.86658820591183e-102,1.0252931278399972e-99
ENSMUSG00000051375,441.3264310582274,2.8366587708801894,0.13274617918708131,21.369042696757703,2.5939681665557963e-101,3.840391853366929e-99
ENSMUSG00000022240,907.7717987379564,1.8985658827626726,0.08902331081737391,21.326615077903234,6.429554030703346e-101,9.439017555998946e-99
ENSMUSG00000000308,340.1744064784662,6.070430197428898,0.2850212634945473,21.29816604909209,1.1805328960207685e-100,1.7186591411235688e-98
ENSMUSG00000034382,266.49795616317414,4.208958144253924,0.1984377317959716,21.21047295874891,7.644074228058199e-100,1.1036527005303864e-97
ENSMUSG00000036553,389.1010592473471,3.531885270483746,0.1665892416679338,21.201160621908198,9.317027637853161e-100,1.3341678101089733e-97
ENSMUSG00000024222,835.8382301203724,2.097648087442207,0.09901498355638097,21.18515816596351,1.30885526603909e-99,1.8590001217644635e-97
ENSMUSG00000030093,597.1223594423598,6.571342164149545,0.31034155127652424,21.17454829080966,1.6394605322012097e-99,2.3097883465770269e-97
ENSMUSG00000033361,588.7663646086647,2.409792814127066,0.11401397458070342,21.135942528004087,3.716931433267356e-99,5.194783371134456e-97
ENSMUSG00000042216,466.68048037900695,3.3245610700902226,0.15743412470140167,21.117156629134698,5.532639104235049e-99,7.671048027856056e-97
ENSMUSG00000046157,342.12361774297983,2.897664025086669,0.13751488553655253,21.07163899952087,1.4483066484863185e-98,1.9922769408705496e-96
ENSMUSG00000024529,25015.74424884087,-1.573451732735781,0.07490301601809485,-21.006520383046677,5.7173882784173915e-98,7.803341658121237e-96
ENSMUSG00000025085,1824.2674532082272,2.0905957507019206,0.09958897838326308,20.99224015188076,7.72193586466582e-98,1.0457536399667587e-95
ENSMUSG00000033644,1126.9873582775997,7.283518518264099,0.3473760355954017,20.967245209590136,1.306110306385198e-97,1.75521131173457e-95
ENSMUSG00000041605,356.50426405438765,2.9959812326530577,0.1430652778956499,20.941358215780983,2.249543272437608e-97,2.999963432785115e-95
ENSMUSG00000074743,2076.2635907256454,-1.5555358191087318,0.07441085594837275,-20.904689232280614,4.853489190932029e-97,6.423519406483526e-95
ENSMUSG00000020782,1138.3348156639026,3.3155908066468815,0.15911408388958112,20.83782105013262,1.9658504771997898e-96,2.5822111155398743e-94
ENSMUSG00000049858,1724.740970847706,1.6637977731252438,0.07989928853195757,20.82368696511946,2.6406472054519256e-96,3.4426945283018765e-94
ENSMUSG00000032462,748.4019064002468,2.0534024922586664,0.09888763298707441,20.765008022055362,8.971234943475296e-96,1.1609442552778774e-93
ENSMUSG00000044641,365.37072795552143,3.033550729261656,0.14614653893358548,20.75691118925653,1.061756360642971e-95,1.3638885015024048e-93
ENSMUSG00000022596,2151.939535852512,2.3828861623558732,0.11483593126367389,20.75035344890918,1.2169356574386259e-95,1.5518150317848755e-93
ENSMUSG00000078695,852.9959615944076,2.4300220317666774,0.11715812694696574,20.741386834109097,1.466364774601004e-95,1.856332797991271e-93
ENSMUSG00000050199,1155.5963131413243,-1.5582033789934873,0.07515940572605065,-20.731981099917157,1.7829719858665907e-95,2.2409007620927584e-93
ENSMUSG00000016028,517.9008819546405,6.405585110829275,0.30946452931265767,20.698931554632534,3.5413432135828194e-95,4.41909042437799e-93
ENSMUSG00000006360,926.0599968815985,2.0223630318698462,0.09784117560176679,20.66985621780823,6.470872699926172e-95,8.017457167922712e-93
ENSMUSG00000006342,322.5827393794053,3.4608502714822094,0.16785635751422787,20.617927868408916,1.8950266393580366e-94,2.331416576731331e-92
ENSMUSG00000036473,2000.2792214738822,1.8227562021415502,0.08844952076947667,20.607869735011285,2.3327454184378523e-94,2.8498645076999496e-92
ENSMUSG00000040152,93827.99367680745,-1.87294320594044,0.09117256561320898,-20.542837566798603,8.919604897602622e-94,1.082121510841096e-91
ENSMUSG00000030411,365.5934212494822,3.4790525658816867,0.16949147944883539,20.52641570653062,1.250669858561454e-93,1.5068415468323172e-91
ENSMUSG00000038028,1135.6819596660819,2.373093419521913,0.11572965535874516,20.505491113454607,1.9231844883568455e-93,2.301235137780417e-91
ENSMUSG00000032420,1703.104986875368,2.4589782006414045,0.12008255311733854,20.477397730198295,3.4247241526430082e-93,4.07006332970567e-91
ENSMUSG00000038235,1474.0387266225162,2.2161485135276444,0.10823486431783268,20.475366486531584,3.57052335209922e-93,4.214665064944147e-91
ENSMUSG00000042367,740.9703306467295,3.151165025379462,0.15491340079181015,20.341461805582252,5.5258628717400745e-92,6.4789815012952415e-90
ENSMUSG00000026380,322.4528373233997,4.911482859835332,0.24150203546875668,20.337231735136804,6.0235890053350485e-92,7.015473328213554e-90
ENSMUSG00000000278,4851.878069928762,-1.3597048926922821,0.06687533680485475,-20.33193338016319,6.710560047601578e-92,7.7638068895099045e-90
ENSMUSG00000079037,5145.5581693211525,-1.4567937341256778,0.0717794924786157,-20.29540309942538,1.411920764004011e-91,1.6227799833651366e-89
ENSMUSG00000027220,869.5727200597162,-2.211669379731951,0.10901486752732102,-20.287777528855575,1.6488201494858615e-91,1.882672419053464e-89
ENSMUSG00000029154,892.029031116496,8.285952288674439,0.40877954297342595,20.269977867295317,2.3676328467749387e-91,2.685879599555726e-89
ENSMUSG00000023092,1596.1092697501842,-1.715756077407836,0.08467484243219324,-20.262878892060485,2.7349417224624145e-91,3.082543992994734e-89
ENSMUSG00000001420,576.2516217706165,6.944738846228406,0.3434461663005777,20.220749356539617,6.429904141299564e-91,7.20066829157073e-89
ENSMUSG00000022102,460.36234919557484,5.897962198991413,0.2917795184643629,20.21376356377726,7.407826375698896e-91,8.242976228245841e-89
ENSMUSG00000003526,424.9952735140076,5.3193581367037925,0.26394350693534263,20.153396453911853,2.5126871445973383e-90,2.778268633931361e-88
ENSMUSG00000028111,1145.6814425073744,-1.7504067156715417,0.08730250982736013,-20.04990141901939,2.022454641888979e-89,2.222156137974872e-87
ENSMUSG00000001021,604.2158873491109,5.992578987872817,0.29940598590672884,20.01489372273148,4.085070492044441e-89,4.460386343501024e-87
ENSMUSG00000049969,687.1738260872922,2.178418359502086,0.10892088144899743,20.00000670690622,5.5065077172213856e-89,5.975073901854509e-87
ENSMUSG00000044737,373.39506403432233,7.165692373363522,0.35933622178544683,19.94146968474007,1.7776454174872756e-88,1.9170040397223893e-86
ENSMUSG00000025586,474.777736481565,-1.9160411479966264,0.09611562937690066,-19.934751095300076,2.0331391241082259e-88,2.1790761041822516e-86
ENSMUSG00000031402,2380.3006242870783,-1.4354827951759481,0.07201034559316757,-19.93439669469033,2.0475899761548734e-88,2.1811827367942462e-86
ENSMUSG00000052852,582.365179757628,2.0406440178063194,0.1025562656913762,19.897799554707404,4.25189228207261e-88,4.501852010170212e-86
ENSMUSG00000041649,567.7865798074805,3.2734190724060275,0.16458177530430115,19.889316823528517,5.035637393719815e-88,5.299553329414769e-86
ENSMUSG00000052397,2740.113506800786,1.9041638484404624,0.09574408190836221,19.88805794036398,5.163634153161319e-88,5.401717883576541e-86
ENSMUSG00000053030,695.793503369242,8.153376248704726,0.4104135234768916,19.8662465594017,7.974752300567925e-88,8.292793017316765e-86
ENSMUSG00000014846,691.2386483279424,3.6893267773681604,0.18577962660785613,19.85861875562704,9.282857657029519e-88,9.595948122384952e-86
ENSMUSG00000026259,547.5058337078359,2.383095572163135,0.12030234037149062,19.809220375964387,2.478927309921412e-87,2.547462359078063e-85
ENSMUSG00000026202,2539.2969288448844,2.1549406197197523,0.10888990755734461,19.790085858828537,3.6242387646957356e-87,3.702657966037105e-85
ENSMUSG00000031488,493.57718756036246,2.61881177762402,0.13256715401605929,19.754605106079104,7.322614019833528e-87,7.437562030609984e-85
ENSMUSG00000027456,373.85068986643313,5.929379862420388,0.30032129848451605,19.74345440147361,9.131634733085144e-87,9.22136755994205e-85
ENSMUSG00000052180,289.9929132096602,4.737458166347862,0.24025805252152316,19.718207638112208,1.5046680762289449e-86,1.5107213386045786e-84
ENSMUSG00000026638,552.9506042338309,7.31423291909552,0.3711980810172623,19.704393134390628,1.976981998866023e-86,1.973592886867967e-84
ENSMUSG00000001552,5231.324503772546,2.206473781353485,0.11212259041790824,19.6791188388479,3.2561439559742684e-86,3.232092892663095e-84
ENSMUSG00000026496,2423.0762130874573,1.6513426308275891,0.08397382730195707,19.664968048789927,4.304385045381218e-86,4.24845235835084e-84
ENSMUSG00000002228,218.03633213922424,3.7345889647226738,0.18997101743370767,19.658730132484006,4.8675897149917176e-86,4.777347883196928e-84
ENSMUSG00000029246,1183.5272163795237,2.0582058652168236,0.10486181773435221,19.627791217875917,8.952269129062402e-86,8.73721461925811e-84
ENSMUSG00000092586,3484.8995966815805,10.980687901074395,0.5598429848817739,19.6138706701724,1.1772256115185462e-85,1.1425628574016112e-83
ENSMUSG00000021822,1593.5580837236867,-1.5066719640352386,0.07683527907145159,-19.60911683074823,1.2925687815210112e-85,1.2475788184072963e-83
ENSMUSG00000031298,1481.9301023820017,-1.9558356570188937,0.10015208458575647,-19.528656493856452,6.266645528884378e-85,6.015291065363192e-83
ENSMUSG00000025408,636.4503844201332,-1.9335216389723786,0.099153642074967685,-19.500258371855764,1.092291462800445e-84,1.0427503745969274e-82
ENSMUSG00000027377,571.7073134798725,7.037018618118053,0.36139005600528307,19.47208701839649,1.8939560721828797e-84,1.7982289446214624e-82
ENSMUSG00000000889,483.3646604429425,5.181720210847159,0.2666227065760735,19.434654600090095,3.9305080424811538e-84,3.7116743514673383e-82
ENSMUSG00000074818,276.83711007726953,4.915710143979166,0.25351872689776334,19.389929115420053,9.386615222190632e-84,8.816353114605932e-82
ENSMUSG00000006386,644.6818018933936,2.678635353650825,0.13850377392079902,19.33980048213384,2.4843446175854494e-83,2.3209358539688663e-81
ENSMUSG00000038879,351.6055562758699,3.4935503654983813,0.18299138175689425,19.091338247500612,2.9803577110757016e-81,2.7695132559836436e-79
ENSMUSG00000050390,3147.129186967768,1.8664667994577262,0.09822225465323303,19.002483765488382,1.6266152472630738e-80,1.5035432999833808e-78
ENSMUSG00000027463,311.6040008208232,4.053854111377687,0.21346551561958685,18.990674440371855,2.0369556320437085e-80,1.8729270995686097e-78
ENSMUSG00000003279,621.7731698852276,7.546097228980153,0.39774797139641777,18.97205711065536,2.9032016696479353e-80,2.655441527159656e-78
ENSMUSG00000000120,272.42160626353615,5.277446531281678,0.2784062031647826,18.955922933075136,3.945708953337253e-80,3.5901841361875937e-78
ENSMUSG00000041119,240.87413300291652,3.9679776741812596,0.2093835929101029,18.950757406693647,4.3527318897154945e-80,3.940011715716564e-78
ENSMUSG00000035834,701.4145533759498,2.8558276730013463,0.15085411619084138,18.93105567890847,6.328142201668326e-80,5.698589910471426e-78
ENSMUSG00000047250,2464.395806356774,1.5952731308366663,0.08451954477520318,18.8746062828381,1.844936411130915e-79,1.6528738001260044e-77
ENSMUSG00000054702,365.34286844685204,5.101295487075715,0.2704421767609745,18.862795545327995,2.306936745975165e-79,2.0562339261319456e-77
ENSMUSG00000034707,4761.931805986659,-1.2134273845090644,0.0646089348145326,-18.781108030837338,1.0780671737038916e-78,9.560321586094917e-77
ENSMUSG00000024965,361.07840092025094,6.167548822632045,0.33064876559631595,18.652871156222346,1.1967454641240159e-77,1.0559163261740686e-75
ENSMUSG00000055926,326.42365716676295,3.188762333119945,0.1712872085424494,18.616465060376576,2.363075278598915e-77,2.0745188501066857e-75
ENSMUSG00000025558,2388.7574543806736,2.1887976837358765,0.11771141429623182,18.594608660699308,3.552963128307532e-77,3.1035132925766295e-75
ENSMUSG00000021792,751.5600469562345,2.378221183034253,0.12800357426115064,18.579334184702123,4.723288543372305e-77,4.1052662115778193e-75
ENSMUSG00000029053,295.1000052046392,4.1125528448871576,0.2215983365249774,18.558590779058544,6.950402120070807e-77,6.011065595922624e-75
ENSMUSG00000035407,253.8367181868955,2.750695052218578,0.14829801631949938,18.54842782449879,8.397236101383027e-77,7.226586930599088e-75
ENSMUSG00000021696,358.2294973138667,3.474558677648556,0.18738576647963295,18.542276411512862,9.415078786604805e-77,8.062815019705194e-75
ENSMUSG00000092060,294.4030610671893,4.344579481311436,0.23444369751948227,18.53144071382171,1.1516185961339872e-76,9.814037499736954e-75
ENSMUSG00000027544,616.0077046640212,7.155624806695758,0.3862339566591609,18.526658993399607,1.258632416835269e-76,1.0673936078695217e-74
ENSMUSG00000049044,397.9569162562391,5.526103318724759,0.2983888461131078,18.51980524979149,1.4295319939689412e-76,1.206469755296493e-74
ENSMUSG00000087166,2078.8995063370166,10.333579431688154,0.5580423357660089,18.517554617972742,1.4905522344919387e-76,1.251920554642989e-74
ENSMUSG00000025232,2248.3860391443395,-1.2290654475021712,0.06640563112830815,-18.50845216917502,1.7649973596306718e-76,1.4753351135286047e-74
ENSMUSG00000047501,1726.9171490591482,10.285226012661829,0.5572309939583584,18.457742164698107,4.51838618942473e-76,3.758866987107144e-74
ENSMUSG00000062175,380.2719638248054,2.339757601296542,0.12703973838087748,18.417525343776457,9.505080978858003e-76,7.869846668277219e-74
ENSMUSG00000028766,212.76094963529547,4.644957215661365,0.25265827479917424,18.384346284931357,1.753405253801543e-75,1.44490517848646e-73
ENSMUSG00000041235,321.1652630320217,2.935641182272368,0.15984972595928562,18.365006037108174,2.5042191057285866e-75,2.053929942585841e-73
ENSMUSG00000002831,218.50265471341984,-2.908113731672709,0.15863973337208612,-18.331559627951403,4.634245110633932e-75,3.7831898169520935e-73
ENSMUSG00000039621,529.1523407188264,3.675565402513192,0.2006038431522503,18.322507409409823,5.473206598200017e-75,4.447298570723455e-73
ENSMUSG00000020467,6960.022270288523,-1.4891128977134305,0.08128296896332486,-18.32010957160439,5.719756844472243e-75,4.604799634697239e-73
ENSMUSG00000040687,476.31245257373297,1.9514066787374764,0.1065160545003695,18.320305684348337,5.699182974325605e-75,4.604799634697239e-73
ENSMUSG00000092416,949.4881705660613,3.2372006210043724,0.1767936903572419,18.31061173316228,6.810041110176118e-75,5.457404504347559e-73
ENSMUSG00000037031,726.0377892942994,1.8511536056300841,0.1011885592892133,18.294099833353563,9.221167786740122e-75,7.355881334901823e-73
ENSMUSG00000073599,440.8362288480469,2.7705102617838553,0.15149016897778547,18.28838320320392,1.0240768269074956e-74,8.132100984579068e-73
ENSMUSG00000026450,357.9434344496396,7.230892866178393,0.396186064158446,18.251254954002004,2.022103215958629e-74,1.5984680173211423e-72
ENSMUSG00000031447,17382.188502210953,-0.8368090739405805,0.04587212149625329,-18.242214369983493,2.3859367967911972e-74,1.8775817945919916e-72
ENSMUSG00000052632,1092.7787780846463,1.7885481517793163,0.09809051078452438,18.23365111950761,2.7905384453673856e-74,2.1861303426263776e-72
ENSMUSG00000054423,208.17670250719195,4.182314557390732,0.2297741359960812,18.20185087090072,4.989315766502778e-74,3.8912208232501576e-72
ENSMUSG00000049493,254.08159227654446,4.781267475440903,0.2629815990246581,18.18099628709229,7.299551571202911e-74,5.667696264396216e-72
ENSMUSG00000050069,1155.9362984912475,-2.0757335509173016,0.11447340831963784,-18.13288851434688,1.753040312879287e-73,1.3551156754867764e-71
ENSMUSG00000037681,186.7548128005981,4.037529306903163,0.22308530233003362,18.098589484528297,3.2693325015723086e-73,2.5160898150867063e-71
ENSMUSG00000073722,749.5827660350851,8.238384514985338,0.4552543454227883,18.096223787462076,3.4127852671603383e-73,2.614971869179435e-71
ENSMUSG00000050106,360.0345635937708,5.25973237159143,0.29114188577472705,18.06587313122366,5.917824583787009e-73,4.514602422653233e-71
ENSMUSG00000018411,254.4985798856453,5.168314496322737,0.28610256653757504,18.064551321121968,6.061276488359709e-73,4.603934793549744e-71
ENSMUSG00000050296,253.22893342778897,6.659090673072827,0.36995833329511424,17.999569340044836,1.9633971098259113e-72,1.4848721865220203e-70
ENSMUSG00000026249,10734.945454051094,-1.908928080596975,0.10615675801785522,-17.98216257014838,2.688008814318514e-72,2.024116982161398e-70
ENSMUSG00000042724,202.29560309586228,3.8484683474291526,0.21414061189997674,17.971688384017224,3.246811572515829e-72,2.4344119387060743e-70
ENSMUSG00000030110,347.6925316504171,3.046873042037677,0.16990310400336098,17.933003990188457,6.516195930805826e-72,4.8648693551785375e-70
ENSMUSG00000009073,2867.5286546586317,1.1357237233264745,0.06338550284181835,17.91772049455424,8.57713847963841e-72,6.376281244224809e-70
ENSMUSG00000028841,274.11825187171144,3.6113798089425706,0.2016675869974059,17.907586750611664,1.029012657902577e-71,7.617309802355094e-70
ENSMUSG00000020044,26503.235852979637,-1.193716588316537,0.0667819792954667,-17.87483091860934,1.8523604757792214e-71,1.3654319625258648e-69
ENSMUSG00000024087,3447.255156502992,-1.4351345918930365,0.08036789607267873,-17.857063106333005,2.546927988530742e-71,1.8695307546063892e-69
ENSMUSG00000076441,2218.282408863719,-1.3403738845681712,0.07516006012651656,-17.833592499951788,3.876899275159023e-71,2.833867378118332e-69
ENSMUSG00000042331,3208.4607294809216,1.6638778329445574,0.09336471752753721,17.82126992944427,4.832685839506338e-71,3.5177925673406557e-69
ENSMUSG00000098678,414.89446296855203,6.069784257951309,0.34156013835607824,17.77076296773111,1.190603684242712e-70,8.63064164469717e-69
ENSMUSG00000003032,5727.556181198762,1.8589825563242788,0.10461918016210205,17.769041522251282,1.227705112164079e-70,8.862813351035728e-69
ENSMUSG00000092035,1090.566196243845,1.639549275219915,0.09227926879729509,17.767254732169853,1.267434209314813e-70,9.111965282604849e-69
ENSMUSG00000046591,389.1069564966722,2.4274139767129097,0.13671235807830215,17.755629489783257,1.559127009044166e-70,1.1163093790164582e-68
ENSMUSG00000025572,1925.3839113356455,1.4347721515823215,0.08082465567457224,17.75166426145019,1.67321223125091e-70,1.1931027624470775e-68
ENSMUSG00000036036,1196.4671779158573,1.63818119949047,0.09230467033180237,17.747544014856377,1.8005797522384317e-70,1.2787044012847725e-68
ENSMUSG00000023039,371.17554820895185,3.4032930427067236,0.1918948131891414,17.735200791239016,2.2429361827801088e-70,1.58640061186917e-68
ENSMUSG00000028518,843.1622201919698,2.5993285029117805,0.14661608258333997,17.7288088531097,2.5130217122506477e-70,1.7702616658475326e-68
ENSMUSG00000021676,476.61486572150324,2.170154198773824,0.12276519421134713,17.677275816774117,6.275606336899019e-70,4.403005731149633e-68
ENSMUSG00000028581,538.7138637029549,7.2938131974950595,0.41281856927608723,17.668326331069327,7.354672276454967e-70,5.139444986786731e-68
ENSMUSG00000085057,170.03192735129164,3.864243707918178,0.21952913049433848,17.602418864487937,2.360248740688756e-69,1.6427707370451224e-67
ENSMUSG00000026475,1161.7343983948201,-1.6368090115802254,0.09303762868768725,-17.592978611640426,2.78828517975222e-69,1.9329897654869555e-67
ENSMUSG00000030060,772.4465741220962,1.7713776658226084,0.10094302829093293,17.548291306629245,6.129653238449262e-69,4.23261035872366e-67
ENSMUSG00000062151,648.5306409372665,2.2483676693911057,0.12814598479796285,17.545361822580087,6.454045955021159e-69,4.4390623163078596e-67
ENSMUSG00000021186,4011.731471148723,-1.69313814860814,0.0966639800364147,-17.51570903629574,1.0872287224925713e-68,7.448582659586361e-67
ENSMUSG00000020023,1104.4815018895351,1.7220058220334653,0.09858453162654533,17.467302360949596,2.5423460049451327e-68,1.7349525275934166e-66
ENSMUSG00000062380,1924.795454312539,2.2357877139125164,0.12822540107369484,17.436386980981595,4.368316566601192e-68,2.969435424845246e-66
ENSMUSG00000035852,1135.506459585807,9.14245162125049,0.5246948720747806,17.424320510507084,5.3945454568146114e-68,3.6528181833546996e-66
ENSMUSG00000021594,259.77426636525473,2.6973272633910668,0.15489752071882915,17.4136245104095,6.5033129712291185e-68,4.386597591018251e-66
ENSMUSG00000031150,361.1354850479782,2.6126464091789368,0.15029271802615887,17.38371920803374,1.0960873003749195e-67,7.364863514442248e-66
ENSMUSG00000047139,5845.277396610373,1.6880554183273013,0.09712842866882385,17.379622438689065,1.1772599887401997e-67,7.879973947621184e-66
ENSMUSG00000044393,276.70774730181523,7.046778526447604,0.40621649375477303,17.347347128404987,2.0656567757027436e-67,1.3773673233407224e-65
ENSMUSG00000019590,333.07958506862957,2.974346316451839,0.17164091355144404,17.32888886984612,2.8477731266184738e-67,1.8916576624344005e-65
ENSMUSG00000035246,352.5524971510051,2.233168269260735,0.12896594469850844,17.315953250149477,3.5656823583786e-67,2.3595632879118992e-65
ENSMUSG00000003644,380.3683469012303,2.324303334361171,0.13428044612101664,17.309320913831755,4.0010596945107413e-67,2.637679730683119e-65
ENSMUSG00000011267,215.4388497257968,3.9053772300118412,0.22576286558222058,17.298581057341966,4.8211755149458714e-67,3.1663885806806156e-65
ENSMUSG00000032561,267.31714052129183,4.786932200572756,0.27677327671030444,17.29549997553841,5.0859830496828214e-67,3.327794901796213e-65
ENSMUSG00000070643,293.72291420346295,2.8094235591100696,0.1624973065491337,17.289046931129256,5.6885015334797177e-67,3.708138872757115e-65
