gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm12222,0.6916313139865683,0.5381300192815515,1.5394418830198746,0.3495617634008494,0.726667610969408,NA
Acsl6,12713.058966061913,0.038547667406689,0.03184522690891467,1.210469233488114,0.22609888958060975,0.38532657682158883
Gm12226,2.9327828895608685,-0.30869786940441696,0.6312581293063276,-0.48902003011610584,0.6248275161781289,0.7614875081399833
Fnip1,4126.86759434015,0.07989782956008956,0.07712207215204167,1.0359917379109789,0.30020599702077133,0.46945298718862366
Rapgef6,2307.9805737886354,0.11199333144232677,0.07988100693166925,1.4020019995257023,0.1609146496036184,0.30053157679084896
Cdc42se2,3296.8086189606065,0.029540276848320956,0.03886444958803375,0.760084786004954,0.4472039061135265,0.6150208537473301
LOC105244168,0.34699724155183226,-1.2134242492211893,1.7017202522536603,-0.7130574179946441,0.47581022770418313,NA
Lyrm7,307.1341202641638,-0.2463218858300845,0.06464286780677633,-3.8105036825773877,1.3868394626738716e-4,8.599924492646687e-4
Hint1,4624.137648877069,0.27349811699425725,0.0679710378309039,4.023744902566543,5.727996030765768e-5,4.018830197159095e-4
Gpx3,588.0938726316366,1.9004299397365467,0.26390495616560217,7.201190789853958,5.968895714647963e-13,2.515828409782905e-11
Tnip1,1080.4430614976404,0.1189072422265106,0.054213099272832146,2.193330464803341,0.02828357822570417,0.0775024829976499
LOC102633817,0.2667594849805665,-0.3685424143200994,2.156630205045018,-0.17088808895376031,0.8643117625350096,NA
Anxa6,4258.706637761792,-0.17853438246719328,0.040602589719696054,-4.397118107483361,1.096976600329318e-5,9.415611820953272e-5
LOC102633930,1.9896565549231462,1.0873735271587037,0.8233829079559413,1.32061707457363,0.18662907667724693,0.3347462177282516
Ccdc69,116.37171423776444,0.12094287968623142,0.12319825885887992,0.9816930921464404,0.3262510695951415,0.49736422908442324
Gm2a,3190.8791996557306,-0.054401424599026305,0.0431328873730376,-1.2612516321602127,0.20721820150959933,0.3611439726625295
Slc36a3os,0.38766585099235856,1.9320650132184085,1.766754549094705,1.0935673063405493,0.2741447946134291,NA
Slc36a2,21.941450627627322,-0.18477949177105477,0.20565786999021493,-0.8984800425086891,0.36892968042801033,0.5407572550147652
Slc36a1,2348.7586267144375,-0.3040925297923108,0.06023425880719252,-5.0484979115572575,4.452973388604216e-7,5.450978890084793e-6
Fat2,21129.10080936762,-0.24260049515202722,0.08393516643922373,-2.8903319722096557,0.0038483519776644254,0.014838773196329915
Gm31842,35.66040087244023,0.47655401139519743,0.2285372919091291,2.085235225350813,0.03704795388122315,0.09624717595755283
Sparc,42666.00930604598,0.6518563465352252,0.07865344737766833,8.287702170322206,1.1545724510502915e-16,8.710864285690766e-15
Atox1,607.8900449996204,-0.07511237756247775,0.08342760355505249,-0.9003300390009685,0.3679446397592062,0.5399065786910777
G3bp1,2139.340039135115,-0.16405973494476794,0.039549680377800246,-4.148193699103996,3.351088172046983e-5,2.510709357368799e-4
Gm12238,2.166561208954254,-0.5021662892169418,0.6861124166958189,-0.7319008911619395,0.46422906221853044,0.6294094042323122
Mir7652,22.566226875245885,0.6881542124387888,0.20691031975408328,3.3258573726852907,8.814702098754138e-4,0.004200251943225287
Glra1,63.53063371199171,0.43084457577825985,0.556372017008327,0.7743821806404969,0.43870481812640244,0.6080615341992034
LOC105244170,7.65672079592956,-0.537174976561897,0.4296412005213653,-1.2502873930853013,0.21119458202187014,0.36626911113960686
Nmur2,1.5914298059722058,0.5412222156369653,1.2245998118836185,0.44195843440844906,0.6585192843639343,0.7863321277917852
LOC105244171,0.4263854370916397,-0.762019647218095,2.1383104182112422,-0.3563653063316907,0.7215670076725816,NA
Gm32500,0.2843477266449472,1.5806675626552296,2.4155372357653033,0.6543751589713889,0.5128701344906135,NA
Gm32649,2.7560345937547286,-0.42598999706431484,0.635915854417394,-0.6698842214817767,0.5029315988803384,0.6626319232235626
LOC105244172,27.485448217851594,-0.9641215760807271,0.23649078955101183,-4.076782769896258,4.566311601081574e-5,3.286292425401601e-4
Gria1,23187.25639702121,-0.22119504292388376,0.05698852828327737,-3.8813959508547424,1.0385858618287262e-4,6.704207154117809e-4
LOC105246869,0.3012334346456073,0.8434017043093429,1.9090907228303082,0.4417818882169015,0.6586470460341891,NA
Fam114a2,1790.6309665886138,-0.13967064465067922,0.03617935831964133,-3.8605064085631873,1.1315227287668359e-4,7.214333927579878e-4
Mfap3,1477.6387167925673,-0.4176246654750788,0.06690655324107377,-6.241909726993679,4.3226041617090234e-10,1.0277082205475004e-8
Galnt10,638.483723576475,-0.11836783368133835,0.07402757196263195,-1.5989695534130004,0.10982736789803009,0.22565655818845437
2010001A14Rik,125.47480114088435,0.2115062766656407,0.11322753197644152,1.867975685539515,0.06176546011751606,0.14499060612941905
Sap30l,906.5536405673773,0.20130659268375328,0.04368065813899419,4.60859797586348,4.053933327504784e-6,3.883060809764845e-5
Gm32915,0.8651640231101548,3.0931151942214457,1.1537287481650957,2.6809726282202586,0.007340852016182978,NA
Gm12245,1.712280803452186,0.14422880164166266,0.7810886191936821,0.18465100898608672,0.8535027744322743,0.9152500022030652
Larp1,4833.925988206095,-0.10605336379583104,0.052677398419620144,-2.013261227348892,0.044087155018582916,0.11088823698700588
Cnot8,1832.8843368285104,-0.1002405883685809,0.03743350920778045,-2.677830384861331,0.007410073220897554,0.02576544158371002
Gm12247,1.5867921149514002,0.706817829488371,0.7944828716701168,0.8896577317048242,0.37364969667062803,0.5452380397423116
Gemin5,859.3100041615678,0.044746083740346804,0.06169849089451373,0.7252378962858175,0.46830609784942556,0.632776563711056
Gm33350,3.9471006079942286,0.5284508270220267,0.4849347683593359,1.0897359016139785,0.27582949655295197,0.442889396364329
Mrpl22,404.33887541508216,0.04193536446711075,0.0615432207054509,0.6813969757581524,0.4956203359610923,0.6565149344029592
Gm12250,18.573184870690348,1.2175763751311248,0.28287422322300554,4.304303026477041,1.6751225303765847e-5,1.3737218605994065e-4
Igtp,192.13202826883605,1.1254175753958218,0.13262665719872796,8.485606130519407,2.145971643203852e-17,1.819173115066516e-15
Irgm2,276.49019057699394,0.7274575701917853,0.1293259470263366,5.624993181326885,1.8551530249514762e-8,3.16902140126428e-7
Gm33397,0.5970999696184948,0.9865114293259651,1.4309421023831483,0.6894139376310121,0.49056281497948045,NA
4930438A08Rik,0.77893825132132255,-1.0476826258364869,1.0868052621257478,-0.9640021651967909,0.33504484033942394,NA
Zfp692,1436.9202280219301,-0.04954954998670726,0.09538911174398336,-0.519446602246326,0.6034493405242956,0.7441281598162302
Zfp672,952.4853489191178,-0.19355507542396141,0.0501718482032087,-3.8578422433236725,1.1439243928852916e-4,7.279051084780908e-4
Sh3bp5l,2144.3638928639184,-0.22052669479898424,0.03577611521929304,-6.164076044792601,7.089586877865935e-10,1.6111014999359192e-8
Gm33660,0.427968925255734,1.6779298242769798,1.5452537887356221,1.0858603528485231,0.2775407800104721,NA
Lypd8,0.6755544517882014,2.4343887686975654,1.2021099321104989,2.025096626914646,0.0428574432093379,NA
Gm12251,10.560205691965646,-0.034836219385789347,0.3338306844997467,-0.10435295796128585,0.9168892528986402,0.9522286569747556
Trim58,2.116488664960129,0.5092753959199096,0.7151914225540977,0.7120826394997593,0.4764136038936811,0.6399872698990788
Olfr315,1.025545627772756,2.0089605492867535,1.11036686483977,1.8092763868423378,0.07040807555423767,NA
Fam183b,28.055114452624572,0.05597786448447339,0.26034521577058073,0.21501399331955362,0.8297564086154219,0.9001488953509134
2810021J22Rik,503.56907086250317,0.02853932019405409,0.06670789216358204,0.42782524328709953,0.6687783570509628,0.7939779757816414
Zfp39,334.7546923162057,0.5615950972613114,0.13388059282550901,4.194746119725185,2.7317738805618764e-5,2.097387042491096e-4
LOC105246870,0.26307468379789734,-1.6660682434083356,2.4083503398034045,-0.6917881571766415,0.4890703749379802,NA
Btnl10,1.1358308020891636,1.2111168719795133,1.0012267955712901,1.2096328996952803,0.2264197880171917,NA
Rnf187,11709.543028612861,-0.06511504847390502,0.050594234646642915,-1.2870053066061276,0.1980924385321954,0.349660561883753
Hist3h2ba,476.9835518350921,6.636757835840662e-4,0.11308112561724037,0.005869023499381245,0.9953172236462494,0.9975808284115086
Hist3h2bb-ps,11.145606881186813,0.013934813357033395,0.32050172274386846,0.043478123105658045,0.9653204032650728,0.9821224675013893
Hist3h2a,397.41825618847304,-0.5490535440675358,0.0787754690275671,-6.969854332132217,3.1726931959032803e-12,1.158237706388304e-10
Trim17,293.5202914921199,-0.5147696120902591,0.07400715960392765,-6.955673138182966,3.508825513475409e-12,1.2747794008347098e-10
LOC105244174,28.693738424227377,-0.32892366094473846,0.19469853411302573,-1.6893997812730979,0.09114284289675625,0.19598395460053022
Trim11,1124.9549816070894,-0.1706604397638017,0.05592331377653068,-3.051686823240842,0.002275593883579196,0.00947683576449829
Obscn,36.47068842145053,0.1435253785199688,0.2067156861891688,0.6943129530510155,0.4874859695443348,0.649889142811495
Iba57,205.12331534084387,-0.3334650063169375,0.09425848227593658,-3.537771861642508,4.0351854426671325e-4,0.0021550822866759764
Gjc2,443.8731371658074,-1.521637765013315,0.11205649243973853,-13.57920216743905,5.3202798995263106e-42,1.5052401905734815e-38
Guk1,1250.5572375746053,0.09595646108120985,0.07298702808607967,1.314705689455398,0.18860883372301196,0.33746816936653384
2610507I01Rik,598.8931877008124,-0.12377130837021115,0.07104463212081136,-1.7421627035767897,0.08147997813197708,0.17964073435455472
Mrpl55,574.5686880367705,-0.11803129416695998,0.07332648538041196,-1.6096679604187087,0.10747036307918215,0.22232741046834922
2310033P09Rik,295.0174868479335,-0.2899683574368664,0.07603970022031462,-3.8133811232385555,1.3707847491253928e-4,8.512027986750108e-4
Arf1,12000.635691358853,0.09807544018689367,0.03849672047751707,2.5476310441605503,0.010845711014963063,0.03553073138119467
Wnt9a,52.83039939038011,-0.006145780993575709,0.16706055892650704,-0.03678774351688449,0.9706542466912202,0.9848439040042916
Prss38,2.5870690562913383,1.5441516299916198,0.6427632568141304,2.4023644998708233,0.01628946814309434,0.04955589004715017
Gm15755,0.4083911828887936,0.0023788452625359674,1.567645966558081,0.0015174633260843667,0.9987892399052013,NA
Snap47,7374.628735622943,0.06669727694639405,0.054240417278590886,1.2296601002131298,0.21882441401704034,0.37560670244509436
Jmjd4,866.1180483653451,-0.19263235540179385,0.07659378300920372,-2.5149868283519385,0.011903683094495974,0.03838005173231081
Zfp867,364.88181973485496,0.5426830554678026,0.08990684231451812,6.036059564514039,1.5792298033909809e-9,3.34371256968676e-8
Zkscan17,1169.1414967052058,0.26096995787326954,0.06242803592680027,4.180332666228179,2.9108294493025726e-5,2.2227973601725515e-4
4933439C10Rik,459.138600486336,0.2859343438737603,0.07750445751077606,3.6892632121707916,2.2490444281047245e-4,0.0013041331378436125
Nlrp3,16.785986356712307,0.5610751345253756,0.23513736264842258,2.3861590017248564,0.01702538829285529,0.05138035181606489
Olfr222,0.3214543278408187,2.205464355955025,2.0302955559206146,1.0862774877892012,0.27735624382582197,NA
Mprip,17439.480385947667,-0.19462813236572143,0.05814119848330488,-3.347508091385637,8.154160732813566e-4,0.003922662572295479
1700007J10Rik,3.167764642569386,-1.3092577749898004,0.5843291336332305,-2.240616973603768,0.0250508962854463,0.07040879008131026
Gm34094,543.2441015513639,-0.4736054991742542,0.09027058781280206,-5.246509529287546,1.5500783470066845e-7,2.128912215178962e-6
Pld6,8.898468723247179,0.09929514386400472,0.3627084714038748,0.2737602005260028,0.7842689109086303,0.870965238678472
Flcn,3233.251346654674,0.12232919264042705,0.0509603262057235,2.40047899510282,0.01637363043608962,0.049765106927682615
Gm16062,46.66827007892887,-1.2245711256858711,0.21078215522435573,-5.80965274020679,6.260255704856994e-9,1.1877169121855256e-7
Cops3,2864.384363248533,0.05318279411776559,0.04227334484392678,1.2580692233869002,0.20836672257453956,0.36258957155620514
Nt5m,1248.9465222875408,-0.06548686800020755,0.05696920169492645,-1.1495135275177932,0.2503442919788262,0.4147787647060063
1810063I02Rik,0.46256613041436234,1.6126581680362924,1.424416201944391,1.1321537664588082,0.2575697936950084,NA
Med9os,15.000070069667375,-0.4923988773256239,0.2606700847098789,-1.8889734810715044,0.05889538220196735,0.13962900186019997
Med9,1191.1619322266667,-0.10844086127037642,0.05410420279052069,-2.004296444219593,0.045038314550690677,0.11276517826773592
Rasd1,188.3973556765317,0.5707738908825384,0.12358957565372942,4.6183012431543595,3.868943138396947e-6,3.716878565130581e-5
Pemt,46.74472548487945,-0.11480283477778093,0.15012714814096959,-0.7647040272155234,0.4444478075633794,0.6129054501365279
LOC102637411,0.39587575105130507,-2.225400586164917,1.9562922175924706,-1.1375604146213019,0.2553040840303748,NA
Rai1,2821.6528469716377,0.2308371307744884,0.06551790562092719,3.5232678545932687,4.262603328383768e-4,0.002251044417513724
LOC102637488,0.3907083331450982,1.8117919144725512,1.6250731761578405,1.1148986649057673,0.26489384890257184,NA
Srebf1,2495.683539067804,0.8214531403367877,0.07979976827634318,10.29392889327862,7.505015220865241e-25,1.8265431667641276e-22
Mir6922,0.7312858166423024,2.693609898451622,1.418294040803284,1.8991900275672264,0.057539495455034895,NA
Tom1l2,10290.197630119988,0.11176078780287672,0.03843805260861985,2.907555930078883,0.0036426519891506848,0.014156556511407382
LOC102637775,12.59921284732289,0.7859387961576724,0.35642377743233167,2.2050683650219876,0.027449297574079212,0.07573904684770315
Lrrc48,218.86075561163696,-0.0964222094042304,0.12597576749744485,-0.7654028335742119,0.44403170617988325,0.6128175259743852
Atpaf2,648.1803957615259,0.16002922263516545,0.07666251211116257,2.08745080520084,0.036847403563604705,0.09578547516465245
Gid4,3473.466082532221,-0.2001317308113155,0.04597434343596488,-4.353117757735201,1.3421500970084564e-5,1.1276252893722868e-4
Gm12268,1.1719988738069733,-2.8013029046604525,1.1251453628216441,-2.489725325477353,0.01278418533133403,NA
Gm12267,4.081635518456273,0.4805258281542142,0.4747330964685577,1.0122020809771795,0.3114414414316633,0.4817636403338072
Drg2,1966.1281211826301,0.02645420500713571,0.04379530798505229,0.6040419904379883,0.545815725337133,0.698636720425305
Myo15,229.504992555988,0.6182455529998053,0.1710688298512796,3.6140163788884467,3.0149000324946956e-4,0.0016725305719481605
Alkbh5,3496.4779089241474,-0.13657895517377708,0.05887598727269865,-2.319773501906269,0.020353133243114947,0.0595107631862374
Llgl1,3047.053940094374,-0.15399141191185872,0.03806791434843543,-4.045175958482414,5.228383908709291e-5,3.7096940874522285e-4
Flii,3059.4750696369038,0.030932271981679114,0.05057389647979226,0.6116252480968849,0.5407857294833416,0.6952257299287716
Mief2,490.7800543671543,0.09071893094318557,0.06361363884460228,1.426092463674293,0.15384165388177837,0.29037555178039226
Mir5100,0.9597089912993462,0.5632848700025599,1.1112913259234576,0.5068741713919913,0.6122431094460863,NA
Top3a,367.24274860765985,0.2181802311527384,0.06015724323498687,3.6268322718925208,2.869195361738729e-4,0.001602882140257085
Smcr8,2363.2184095096045,0.01963108346519702,0.05491162332380382,0.35750324388401533,0.7207150981729076,0.8293912617310255
Shmt1,117.30825801052205,0.03552697904744989,0.09583474090847019,0.3707108581989175,0.7108529020374739,0.8235520998147142
LOC105246873,35.14459409676472,-1.0183542967692154,0.2172372070179946,-4.687752667915958,2.7622156232731e-6,2.7517600535723303e-5
Gm12611,0.39941057663594975,-0.44278779969675025,1.6924367805336173,-0.26162737940328934,0.7936087333422667,NA
Dhrs7b,533.8806699878483,-0.28059448574433304,0.07194188323049298,-3.900293864220133,9.607599944597827e-5,6.276646278517423e-4
Tmem11,772.9698197094941,0.01626840607007152,0.06726391698352807,0.24185933260555448,0.8088891625736144,0.8870561491450887
Gm26534,24.297439945277347,0.4610155864461969,0.2110202129823439,2.1846987069659063,0.028910945066535406,0.07893490116235975
Natd1,806.004919585081,-0.17930766022711972,0.045323615956827885,-3.9561640535899802,7.616286747367074e-5,5.153573519877619e-4
LOC105244177,13.240614605567437,0.9323047931262803,0.2883220049645399,3.2335540717433013,0.00122260189649751,0.005554470358355007
LOC105244176,0.6549332262714992,0.9120294347225841,1.225539505975695,0.7441860750106831,0.4567639111782137,NA
Map2k3os,30.509632874180742,-0.12866767750854383,0.17546407558629298,-0.7332992641292276,0.46337592376644127,0.6288931257737981
Map2k3,499.986762175237,0.02315772945571068,0.07202073433431404,0.3215425345181083,0.7477992842278363,0.8478055210638018
Kcnj12,4012.9034513997626,-0.0520689436159003,0.08988393005871821,-0.5792909097531158,0.5623928981212643,0.712202811843378
